EventID TrackID        Etotal          Ekin   Hit time             x             y             z    xOrigin    yOrigin    zOrigin   direction-x   direction-y   direction-z     Max Depth    Max Radius  Logical Volume         Process        Category 
    (-)     (-)          (eV)          (eV)       (ns)          (nm)          (nm)          (nm)       (nm)       (nm)       (nm)           (-)           (-)           (-)          (nm)          (nm) 
    265      51  6.409954e+00  6.409954e+00  1.518e-05 -4.341638e+00 -4.464162e+00  1.000000e+00 -1.358e+00 -1.990e+00 -3.504e+00 -6.474111e-01  7.824610e-02  7.581137e-01 -3.504363e+00  6.227244e+00  <LogSample>  <DielIoni>  <SE> 
    268       2  6.975801e+00  6.975801e+00  1.118e-05 -1.939322e+00  6.737793e+00  1.000000e+00 -5.079e-01  4.676e-01 -2.242e+00  1.192253e-01  9.426704e-01  3.117014e-01 -2.242133e+00  7.011335e+00  <LogSample>  <DielIoni>  <SE> 
    269      36  3.043949e+00  3.043949e+00  2.128e-05 -2.988090e+00 -1.118413e+01  1.000000e+00 -1.495e+00 -1.127e+01 -7.089e+00 -4.584048e-01 -4.238371e-01  7.811704e-01 -7.658526e+00  1.157641e+01  <LogSample>  <DielIoni>  <SE> 
    269      26  2.681423e+00  2.681423e+00  4.535e-06 -3.143173e+00 -1.164474e+01  1.000000e+00 -4.889e+00 -1.232e+01 -1.297e+00  6.584380e-01  4.583414e-01  5.969779e-01 -1.297017e+00  1.336530e+01  <LogSample>  <DielIoni>  <SE> 
    269      55  1.423185e+01  1.423185e+01  3.529e-06 -4.930429e+00 -1.164897e+01  1.000000e+00 -5.594e+00 -1.204e+01 -6.149e-01 -1.132484e-03  1.764412e-01  9.843105e-01 -6.148758e-01  1.327214e+01  <LogSample>  <DielIoni>  <SE> 
    271       1  1.232956e+03  1.232956e+03  5.885e-07 -1.008458e+00 -8.723631e-01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -3.150289e-01 -4.273148e-01  8.474426e-01 -3.902499e-01  1.333419e+00  <samplecontainer>  <PE>  <BSE> 
    272       1  1.334376e+02  1.334376e+02  2.690e-06 -2.526012e+01  1.117688e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  6.049959e-01 -1.618079e-01  7.796141e-01 -4.579296e+00  2.845440e+01  <samplecontainer>  <PE>  <BSE> 
    272      17  7.777062e+00  7.777062e+00  3.821e-06 -2.487678e+01  1.085741e+01  1.000000e+00 -2.539e+01  1.120e+01 -3.548e-01  5.596746e-02 -6.063831e-01  7.932006e-01 -3.548182e-01  2.774780e+01  <LogSample>  <DielIoni>  <SE> 
    272      22  9.195034e+00  9.195034e+00  3.870e-06 -2.705612e+01  1.188149e+01  1.000000e+00 -2.549e+01  1.159e+01 -4.817e-01 -7.302170e-01  2.288539e-01  6.437461e-01 -4.816931e-01  2.955002e+01  <LogSample>  <DielIoni>  <SE> 
    272      13  5.348197e+00  5.348197e+00  5.488e-06 -2.505643e+01  9.472023e+00  1.000000e+00 -2.457e+01  1.077e+01 -7.142e-01 -3.687574e-03 -1.095815e-01  9.939710e-01 -9.664077e-01  2.776098e+01  <LogSample>  <DielIoni>  <SE> 
    272      12  3.916625e+00  3.916625e+00  3.470e-06 -2.283758e+01  1.017954e+01  1.000000e+00 -2.266e+01  1.076e+01 -1.077e+00  4.257005e-02 -1.287657e-01  9.907609e-01 -1.076688e+00  2.511999e+01  <LogSample>  <DielIoni>  <SE> 
    272      26  6.962051e-01  6.962051e-01  7.637e-06 -2.323896e+01  8.345880e+00  1.000000e+00 -2.272e+01  1.049e+01 -7.183e-01 -5.528851e-01 -6.755579e-01  4.877904e-01 -7.722071e-01  2.502769e+01  <LogSample>  <DielIoni>  <SE> 
    272      11  6.272736e+00  6.272736e+00  9.741e-06 -2.182805e+01  1.305778e+01  1.000000e+00 -2.259e+01  1.077e+01 -1.119e+00  3.638147e-01  8.622575e-01  3.523505e-01 -2.645011e+00  2.543559e+01  <LogSample>  <DielIoni>  <SE> 
    272      31  1.261419e+01  1.261419e+01  3.539e-06 -2.397597e+01  1.045281e+01  1.000000e+00 -2.246e+01  1.071e+01 -1.003e+00 -8.107864e-01  2.139875e-02  5.849509e-01 -1.002593e+00  2.615546e+01  <LogSample>  <DielIoni>  <SE> 
    272      35  9.464402e+00  9.464402e+00  4.015e-06 -1.799301e+01  9.551687e+00  1.000000e+00 -1.451e+01  1.061e+01 -1.120e+00 -7.489506e-01 -6.002677e-01  2.806271e-01 -1.120190e+00  2.037114e+01  <LogSample>  <DielIoni>  <SE> 
    272      56  5.606743e+00  5.606743e+00  3.262e-05 -7.235413e+00  3.751944e+00  1.000000e+00 -5.242e+00  3.612e+00 -2.516e+00 -8.658356e-01 -1.212536e-01  4.854135e-01 -5.022138e+00  8.150355e+00  <LogSample>  <DielIoni>  <SE> 
    274       1  1.186519e+03  1.186519e+03  7.499e-07 -2.158701e+00 -1.858382e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -8.410505e-01  1.063652e-01  5.303966e-01 -5.991457e-01  2.848433e+00  <samplecontainer>  <PE>  <BSE> 
    276       1  3.666832e+02  3.666832e+02  1.952e-06  1.607905e+00  1.226342e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -1.999353e-01  6.987309e-01  6.868778e-01 -5.198213e+00  1.236838e+01  <samplecontainer>  <PE>  <BSE> 
    276      43  8.443271e-01  8.443271e-01  3.252e-05 -1.591314e+00 -7.030011e+00  1.000000e+00  7.085e-01 -9.980e-01 -2.996e+00  2.089062e-01  4.673762e-01  8.590213e-01 -4.948989e+00  7.875155e+00  <LogSample>  <DielIoni>  <SE> 
    276      48  6.373170e+00  6.373170e+00  1.090e-05 -1.111833e+00 -2.377394e+00  1.000000e+00  7.917e-01 -1.017e+00 -2.958e+00  3.008792e-01  1.936799e-01  9.337879e-01 -3.442245e+00  3.166927e+00  <LogSample>  <DielIoni>  <SE> 
    278       1  9.411381e+02  9.411381e+02  1.433e-06 -7.046998e+00 -9.240273e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -5.960949e-01 -4.780378e-01  6.450975e-01 -4.557312e+00  1.162079e+01  <samplecontainer>  <PE>  <BSE> 
    292       2  8.032425e+00  8.032425e+00  6.366e-06  2.611490e+00 -1.066968e+00  1.000000e+00  0.000e+00  1.016e-02 -1.466e-01  4.596556e-01  5.542762e-01  6.938982e-01 -9.312045e-01  2.821047e+00  <LogSample>  <DielIoni>  <SE> 
    294      23  1.479059e+00  1.479059e+00  1.048e-05 -6.538890e+00  3.946784e+00  1.000000e+00 -5.700e+00  3.778e+00 -5.338e+00 -3.353425e-01  3.441907e-02  9.414673e-01 -5.338231e+00  7.637682e+00  <LogSample>  <DielIoni>  <SE> 
    295      31  5.303370e+00  5.303370e+00  1.594e-05 -1.470591e+01 -2.562268e+01  1.000000e+00 -1.206e+01 -2.523e+01 -3.666e+00  2.073764e-01 -3.364988e-01  9.185661e-01 -3.665793e+00  2.972995e+01  <LogSample>  <DielIoni>  <SE> 
    296      16  1.795805e+00  1.795805e+00  1.908e-05  8.632549e+00 -2.924279e+00  1.000000e+00  9.948e+00 -3.341e+00 -3.037e+00 -3.016529e-01  8.109302e-01  5.013957e-01 -4.752124e+00  1.049419e+01  <LogSample>  <DielIoni>  <SE> 
    296      42  5.247820e+00  5.247820e+00  9.735e-06  1.144344e+01 -4.585064e+00  1.000000e+00  1.075e+01 -5.969e+00 -1.381e+00  6.115187e-01  4.022300e-02  7.902070e-01 -1.380546e+00  1.315461e+01  <LogSample>  <DielIoni>  <SE> 
    296      45  1.644937e+01  1.644937e+01  3.487e-06  9.987557e+00 -1.018523e+00  1.000000e+00  8.653e+00 -3.712e+00 -1.397e+00  2.449880e-01  7.947015e-01  5.553651e-01 -1.397237e+00  1.003936e+01  <LogSample>  <DielIoni>  <SE> 
    296       9  3.231414e+00  3.231414e+00  2.679e-05  1.561298e+00 -1.435126e+00  1.000000e+00  5.233e+00 -2.350e+00 -2.132e+00  4.781196e-01 -1.798415e-01  8.596852e-01 -3.342103e+00  5.736595e+00  <LogSample>  <DielIoni>  <SE> 
    296       2  3.093021e+02  3.093021e+02  1.028e-06 -4.931816e+00 -1.820493e+00  1.000000e+00  1.162e-02  5.267e-02 -3.455e-01 -7.898873e-01 -4.882191e-01  3.711066e-01 -6.561402e-01  5.257091e+00  <LogSample>  <DielIoni>  <BSE> 
    302       3  1.891311e+02  1.891311e+02  1.195e-06  3.369283e+00  9.946905e-01  1.000000e+00  3.142e-01  4.158e-01 -2.457e+00  1.759457e-01  2.448203e-01  9.534706e-01 -2.469758e+00  3.513044e+00  <LogSample>  <DielIoni>  <BSE> 
    302      53  2.376772e+00  2.376772e+00  6.031e-06  2.658306e+00  8.755421e-01  1.000000e+00  2.747e+00  4.438e-01 -1.667e+00  7.961462e-02  7.987586e-01  5.963608e-01 -2.150687e+00  3.145229e+00  <LogSample>  <DielIoni>  <SE> 
    303      75  2.901186e+00  2.901186e+00  1.145e-05 -1.660031e+00 -7.965283e-01  1.000000e+00  3.076e-01 -1.643e-01 -1.130e+00  7.095860e-01 -2.785357e-01  6.472292e-01 -1.193017e+00  2.981302e+00  <LogSample>  <DielIoni>  <SE> 
    305       1  7.359821e+02  7.359821e+02  2.083e-06  2.165608e+01 -6.533979e-02  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -1.104764e-01  3.656896e-02  9.932058e-01 -5.625892e+00  2.246390e+01  <samplecontainer>  <PE>  <BSE> 
    308      63  4.812803e+00  4.812803e+00  1.010e-05  1.000584e+00 -1.894753e+00  1.000000e+00 -2.436e-01 -1.368e+00 -2.803e+00 -5.376453e-01  1.323193e-01  8.327239e-01 -3.705283e+00  3.539887e+00  <LogSample>  <DielIoni>  <SE> 
    309       3  9.430236e+00  9.430236e+00  1.852e-06  1.581258e+00 -5.327964e-02  1.000000e+00  1.089e-02 -1.317e-01 -1.320e+00  7.224270e-01  1.509973e-01  6.747585e-01 -1.319780e+00  1.582155e+00  <LogSample>  <DielIoni>  <SE> 
    311       1  1.106915e+03  1.106915e+03  1.708e-06 -1.734523e+01  1.000252e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -5.351413e-01 -4.882355e-01  6.893837e-01 -3.412649e+00  1.737405e+01  <samplecontainer>  <PE>  <BSE> 
    313       1  1.249933e+03  1.249933e+03  6.210e-07 -2.726301e+00 -5.040920e-01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -9.207150e-01 -1.736325e-01  3.494789e-01 -3.624264e-02  2.772513e+00  <samplecontainer>  <PE>  <BSE> 
    314       1  9.060216e+02  9.060216e+02  1.408e-06  1.141450e+01 -9.302165e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  8.421953e-01 -5.172413e-01  1.522122e-01 -2.336276e+00  1.472485e+01  <samplecontainer>  <PE>  <BSE> 
    314       6  1.167164e+01  1.167164e+01  2.317e-06  3.680094e+00 -2.667770e+00  1.000000e+00  3.156e+00 -4.038e+00 -8.302e-01 -2.857699e-01  3.016976e-01  9.095681e-01 -8.302281e-01  5.165734e+00  <LogSample>  <DielIoni>  <SE> 
    315      42  6.305759e-01  6.305759e-01  4.747e-05 -1.210498e+01  7.474449e+00  1.000000e+00 -8.049e+00  7.401e+00 -4.589e+00  2.064430e-01 -1.675789e-02  9.783151e-01 -6.934011e+00  1.471983e+01  <LogSample>  <DielIoni>  <SE> 
    317       1  4.853681e+02  4.853681e+02  2.406e-06 -9.483476e+00  1.439544e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -6.333463e-01  7.389265e-01  2.299131e-01 -1.072283e+01  1.723847e+01  <samplecontainer>  <PE>  <BSE> 
    317      16  4.622668e+00  4.622668e+00  3.468e-06 -5.845991e+00  1.155776e+01  1.000000e+00 -6.654e+00  1.109e+01 -3.313e-02  6.175420e-01  4.065824e-01  6.732998e-01 -1.655203e-01  1.295212e+01  <LogSample>  <DielIoni>  <SE> 
    317      15  1.297012e+01  1.297012e+01  3.345e-06 -5.163866e+00  1.180817e+01  1.000000e+00 -6.405e+00  1.082e+01 -1.324e-01  1.511746e-01  5.771531e-01  8.025213e-01 -5.473602e-01  1.288792e+01  <LogSample>  <DielIoni>  <SE> 
    319       1  2.631278e+01  2.631278e+01  3.866e-06 -7.939119e+00  3.281012e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  7.069594e-01  4.707404e-01  5.278370e-01 -1.128051e+01  9.847840e+00  <samplecontainer>  <PE>  <SE> 
    319      36  8.488368e+00  8.488368e+00  4.171e-06 -9.228653e+00  2.534428e+00  1.000000e+00 -9.337e+00  2.350e+00 -7.188e-02  3.950210e-02  1.312031e-01  9.905682e-01 -2.556959e-01  9.709952e+00  <LogSample>  <DielIoni>  <SE> 
    319      34  5.836846e+00  5.836846e+00  6.436e-06 -7.398517e+00  1.843690e+00  1.000000e+00 -9.602e+00  2.151e+00 -3.494e-01 -4.387680e-02  4.245130e-01  9.043581e-01 -9.407729e-01  9.840114e+00  <LogSample>  <DielIoni>  <SE> 
    319      28  2.619014e+00  2.619014e+00  6.253e-06 -8.742568e+00  4.771097e+00  1.000000e+00 -8.746e+00  3.305e+00 -4.007e-01  6.799547e-01  6.172130e-01  3.958658e-01 -4.006559e-01  1.094380e+01  <LogSample>  <DielIoni>  <SE> 
    319      25  5.284423e+00  5.284423e+00  1.671e-05 -1.086677e+01  1.372080e+00  1.000000e+00 -8.753e+00  3.124e+00 -1.989e+00 -3.139711e-01  8.926517e-01  3.234115e-01 -1.988813e+00  1.106732e+01  <LogSample>  <DielIoni>  <SE> 
    321       9  1.034018e+00  1.034018e+00  8.187e-05  1.284707e+01  7.600362e+00  1.000000e+00 -5.189e-01 -1.039e+00 -6.953e+00 -4.213520e-01 -7.715940e-02  9.036088e-01 -6.953297e+00  1.547123e+01  <LogSample>  <DielIoni>  <SE> 
    321       2  8.175724e+00  8.175724e+00  2.217e-06  1.182318e+00 -4.423546e-01  1.000000e+00  0.000e+00  1.084e-02 -8.339e-01  4.231596e-01 -2.299643e-01  8.763860e-01 -8.338739e-01  1.262360e+00  <LogSample>  <DielIoni>  <SE> 
    322       2  5.934580e+00  5.934580e+00  2.561e-05  6.106029e+00 -4.226225e-01  1.000000e+00  2.779e-01 -8.082e-02 -2.570e+00  3.061142e-01  1.556450e-01  9.391851e-01 -2.670573e+00  6.120638e+00  <LogSample>  <DielIoni>  <SE> 
    328       3  1.013130e+00  1.013130e+00  1.295e-05 -1.066556e+00 -2.086389e+00  1.000000e+00 -1.362e-01  5.905e-02 -3.531e+00  5.259011e-03 -8.576345e-01  5.142328e-01 -4.019684e+00  2.343194e+00  <LogSample>  <DielIoni>  <SE> 
    331       1  1.237235e+03  1.237235e+03  8.876e-07 -2.806082e+00 -8.087548e-02  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -4.762324e-01 -2.712971e-01  8.364213e-01 -3.230188e+00  2.807248e+00  <samplecontainer>  <PE>  <BSE> 
    334       1  1.430998e+02  1.430998e+02  1.998e-06 -3.513659e+00  4.921620e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  5.184811e-01 -4.868658e-01  7.029502e-01 -6.516565e+00  7.279793e+00  <samplecontainer>  <PE>  <BSE> 
    334      19  7.820893e+00  7.820893e+00  2.452e-06 -4.543449e+00  4.107302e+00  1.000000e+00 -5.002e+00  4.819e+00 -1.290e-01  3.410863e-01 -5.199581e-01  7.831371e-01 -1.290235e-01  6.945547e+00  <LogSample>  <DielIoni>  <SE> 
    334      15  1.526570e+01  1.526570e+01  3.336e-06 -7.249544e+00  6.850926e+00  1.000000e+00 -6.668e+00  2.921e+00 -9.041e-01 -9.357878e-02  9.596192e-01  2.652808e-01 -9.040945e-01  9.974521e+00  <LogSample>  <DielIoni>  <SE> 
    334      29  7.079844e+00  7.079844e+00  3.458e-06 -5.320585e+00  1.142209e+00  1.000000e+00 -7.006e+00  3.008e+00 -2.738e-01  7.112102e-01 -5.659042e-01  4.170522e-01 -2.737519e-01  7.624164e+00  <LogSample>  <DielIoni>  <SE> 
    334      14  2.207282e+01  2.207282e+01  2.694e-06 -8.550733e+00  2.420651e+00  1.000000e+00 -6.668e+00  2.921e+00 -9.041e-01 -4.444863e-01 -1.692349e-01  8.796542e-01 -9.040945e-01  8.886765e+00  <LogSample>  <DielIoni>  <SE> 
    334      33  8.417139e+00  8.417139e+00  7.368e-06 -4.221640e+00  1.024499e+00  1.000000e+00 -7.776e+00  2.379e+00 -4.760e-01  5.960104e-01 -5.795756e-01  5.557551e-01 -1.653911e+00  8.218052e+00  <LogSample>  <DielIoni>  <SE> 
    334      43  5.531198e+00  5.531198e+00  6.767e-06 -1.011471e+01  1.479471e+00  1.000000e+00 -6.412e+00  2.645e+00 -1.142e+00 -8.436951e-01 -3.029377e-02  5.359673e-01 -1.142058e+00  1.022234e+01  <LogSample>  <DielIoni>  <SE> 
    334      47  1.042106e+01  1.042106e+01  4.010e-06 -6.671700e+00  3.577919e+00  1.000000e+00 -6.782e+00  2.734e+00 -1.193e+00  8.422035e-01 -4.822877e-02  5.369983e-01 -1.192601e+00  9.258677e+00  <LogSample>  <DielIoni>  <SE> 
    336       1  3.898992e+02  3.898992e+02  3.137e-06  1.189279e+01  1.953747e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -2.516871e-01  8.810409e-01  4.005254e-01 -7.034583e+00  2.287250e+01  <samplecontainer>  <PE>  <BSE> 
    336      35  5.356505e+00  5.356505e+00  5.329e-06  1.209753e+01  1.749094e+01  1.000000e+00  1.265e+01  1.682e+01 -2.431e-01  2.095958e-01  4.419326e-01  8.722185e-01 -4.587115e-01  2.126695e+01  <LogSample>  <DielIoni>  <SE> 
    336      34  5.037466e+00  5.037466e+00  4.739e-06  1.271401e+01  1.832411e+01  1.000000e+00  1.278e+01  1.611e+01 -5.479e-01 -4.523113e-02  8.879734e-01  4.576652e-01 -5.718839e-01  2.230290e+01  <LogSample>  <DielIoni>  <SE> 
    336       6  3.622925e+00  3.622925e+00  3.151e-05  1.077487e-01 -6.281751e+00  1.000000e+00 -6.070e-01  3.727e-01 -4.197e+00 -3.224556e-01  4.262997e-01  8.451574e-01 -5.367743e+00  6.949293e+00  <LogSample>  <DielIoni>  <SE> 
    336       2  4.979839e+00  4.979839e+00  1.123e-05  1.315576e+00  2.153610e+00  1.000000e+00 -2.826e-01 -1.417e-01 -2.600e+00  7.684403e-02 -1.921444e-02  9.968580e-01 -2.599821e+00  2.523644e+00  <LogSample>  <DielIoni>  <SE> 
    338       1  1.119930e+03  1.119930e+03  1.234e-06  2.702907e+00  1.791966e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  7.249831e-01 -2.664156e-01  6.351553e-01 -6.074402e+00  3.242969e+00  <samplecontainer>  <PE>  <BSE> 
    341       1  1.157246e+03  1.157246e+03  9.446e-07  1.234335e-01 -2.528751e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -1.341042e-01 -6.404744e-01  7.561803e-01 -3.214981e+00  2.531762e+00  <samplecontainer>  <PE>  <BSE> 
    343      56  3.955498e+00  3.955498e+00  3.565e-05 -1.131688e+01 -1.024135e+01  1.000000e+00 -1.677e+01 -1.159e+01 -4.093e+00 -3.812352e-01  2.892436e-01  8.780648e-01 -4.093305e+00  2.083547e+01  <LogSample>  <DielIoni>  <SE> 
    343      72  5.578375e+00  5.578375e+00  1.701e-06 -2.547662e-02 -5.266948e-01  1.000000e+00  3.666e-01 -2.730e-01 -6.407e-01 -2.761690e-01 -1.786783e-01  9.443541e-01 -6.406593e-01  5.273106e-01  <LogSample>  <DielIoni>  <SE> 
    346       2  5.506930e+00  5.506930e+00  3.154e-06 -1.720854e+00 -1.691967e-01  1.000000e+00  0.000e+00  1.059e-02 -5.848e-01 -4.495450e-01  1.823129e-01  8.744549e-01 -8.321376e-01  1.729152e+00  <LogSample>  <DielIoni>  <SE> 
    353       2  1.860511e+01  1.860511e+01  1.372e-06 -5.625062e-01 -6.067957e-01  1.000000e+00  0.000e+00  1.016e-02 -1.539e-01 -3.490481e-01 -5.341193e-01  7.699883e-01 -1.538564e-01  8.274142e-01  <LogSample>  <DielIoni>  <SE> 
    355       3  5.244988e+00  5.244988e+00  3.144e-06  2.576338e+00 -3.232332e-01  1.000000e+00 -1.657e-01 -1.127e-01 -1.306e+00  4.543551e-01 -2.345467e-01  8.593889e-01 -1.305654e+00  2.596536e+00  <LogSample>  <DielIoni>  <SE> 
    360       1  1.030635e+03  1.030635e+03  1.274e-06  1.065192e+01  7.106704e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  7.360164e-01  5.581175e-01  3.831250e-01 -2.893331e+00  1.280503e+01  <samplecontainer>  <PE>  <BSE> 
    362       1  5.539444e+02  5.539444e+02  2.283e-06  2.159083e+01 -3.826080e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -2.346099e-01 -2.202429e-01  9.468111e-01 -4.438211e+00  2.278506e+01  <samplecontainer>  <PE>  <BSE> 
    362      27  4.797437e+00  4.797437e+00  6.369e-06  2.294519e+01 -4.284012e+00  1.000000e+00  2.197e+01 -3.467e+00 -5.503e-01 -7.078224e-02 -5.376708e-01  8.401785e-01 -1.425997e+00  2.334169e+01  <LogSample>  <DielIoni>  <SE> 
    362      34  2.515908e+00  2.515908e+00  1.273e-05  1.078302e+01 -1.989776e+00  1.000000e+00  1.009e+01  2.408e+00 -1.949e+00  3.702181e-01 -7.508913e-01  5.469011e-01 -1.949217e+00  1.096506e+01  <LogSample>  <DielIoni>  <SE> 
    362      33  6.325307e+00  6.325307e+00  4.882e-06  1.098337e+01  2.589107e+00  1.000000e+00  9.903e+00  2.388e+00 -2.094e+00  7.474735e-01  1.625932e-02  6.640926e-01 -2.093971e+00  1.128441e+01  <LogSample>  <DielIoni>  <SE> 
    362       7  9.626977e+00  9.626977e+00  2.246e-06  5.376412e+00  1.118983e+00  1.000000e+00  5.492e+00  1.415e+00 -1.221e+00 -7.147568e-02  4.159706e-01  9.065648e-01 -1.221439e+00  5.670900e+00  <LogSample>  <DielIoni>  <SE> 
    366       2  5.422631e+00  5.422631e+00  1.339e-05  2.510824e+00 -4.741152e-01  1.000000e+00  3.048e+00  6.257e-01 -3.151e+00  2.085736e-01 -2.848187e-01  9.356150e-01 -3.155202e+00  3.907472e+00  <LogSample>  <DielIoni>  <SE> 
    370       1  5.187159e+02  5.187159e+02  3.219e-06  8.390298e+00 -9.703871e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  4.873569e-01  7.338368e-01  4.732514e-01 -1.045491e+01  1.417344e+01  <samplecontainer>  <PE>  <BSE> 
    373      26  3.446176e+00  3.446176e+00  3.711e-05 -3.147166e+01 -7.033967e+00  1.000000e+00 -3.379e+01 -9.403e+00 -4.662e+00 -8.144627e-01  3.535608e-01  4.600492e-01 -4.662064e+00  3.507569e+01  <LogSample>  <DielIoni>  <SE> 
    373       2  3.772539e+00  3.772539e+00  1.976e-06  6.481720e-05  1.364379e-01  1.000000e+00  0.000e+00  1.037e-02 -3.637e-01  6.078109e-02  1.152183e-01  9.914789e-01 -3.636918e-01  1.364379e-01  <LogSample>  <DielIoni>  <SE> 
    374       1  4.549739e+02  4.549739e+02  2.537e-06 -1.396650e+01  7.784510e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -1.188578e-01  4.419544e-02  9.919272e-01 -7.576857e+00  1.598942e+01  <samplecontainer>  <PE>  <BSE> 
    376       5  1.426773e+00  1.426773e+00  3.731e-05 -4.643933e+00  6.606272e+00  1.000000e+00 -9.357e-01  4.204e+00 -1.080e+01  1.413970e-01  4.965427e-02  9.887069e-01 -1.080138e+01  8.188749e+00  <LogSample>  <DielIoni>  <SE> 
    377       9  4.719452e+00  4.719452e+00  2.306e-05 -4.152902e+00 -1.280002e+01  1.000000e+00 -1.286e+00 -1.136e+01 -2.731e+00 -3.061688e-01 -5.619112e-01  7.684507e-01 -3.452260e+00  1.529758e+01  <LogSample>  <DielIoni>  <SE> 
    378       2  4.011479e+00  4.011479e+00  7.061e-06  1.888930e+00  6.762071e-01  1.000000e+00  4.421e-02  5.450e-01 -2.604e+00  1.243433e-01 -3.519624e-01  9.277183e-01 -2.603618e+00  2.117263e+00  <LogSample>  <DielIoni>  <SE> 
    380       1  1.143472e+03  1.143472e+03  9.577e-07 -2.998671e+00  7.224303e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -3.493063e-01  9.148306e-01  2.026573e-01 -7.890585e-01  7.821930e+00  <samplecontainer>  <PE>  <BSE> 
    380       3  4.733444e+00  4.733444e+00  3.893e-06 -1.549164e+00  7.227215e-01  1.000000e+00  2.222e-02 -2.570e-01 -5.971e-01 -9.014503e-01  2.390729e-01  3.608760e-01 -6.051261e-01  1.709455e+00  <LogSample>  <DielIoni>  <SE> 
    381       1  1.017175e+03  1.017175e+03  1.023e-06 -4.525502e+00  1.561610e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -4.232675e-01  3.785366e-01  8.231371e-01 -3.465008e+00  4.787358e+00  <samplecontainer>  <PE>  <BSE> 
    381       7  3.878270e+00  3.878270e+00  4.176e-06 -4.155589e+00  1.940105e+00  1.000000e+00 -3.986e+00  1.079e+00 -4.963e-02 -3.956868e-01 -3.122366e-02  9.178546e-01 -6.913827e-01  4.586167e+00  <LogSample>  <DielIoni>  <SE> 
    381      10  1.261150e+01  1.261150e+01  1.560e-06 -4.383814e+00  1.237915e+00  1.000000e+00 -4.037e+00  8.163e-01 -9.109e-03 -3.026673e-01  3.683637e-01  8.790340e-01 -9.109096e-03  4.555245e+00  <LogSample>  <DielIoni>  <SE> 
    383       1  1.114831e+03  1.114831e+03  1.804e-06  8.130843e+00 -1.289292e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  1.393695e-01 -4.131494e-01  8.999354e-01 -7.037582e+00  1.524264e+01  <samplecontainer>  <PE>  <BSE> 
    383       8  3.479076e+00  3.479076e+00  1.734e-05  4.857693e+00 -9.611799e+00  1.000000e+00  7.765e+00 -1.190e+01 -1.168e+00 -7.618201e-01 -2.048535e-01  6.145447e-01 -1.839498e+00  1.421285e+01  <LogSample>  <DielIoni>  <SE> 
    384       6  6.047128e+00  6.047128e+00  8.173e-06 -2.739174e+00 -3.782750e+00  1.000000e+00 -1.327e+00 -1.152e-01 -4.536e+00 -4.802000e-01 -8.149980e-01  3.243243e-01 -6.136293e+00  4.670361e+00  <LogSample>  <DielIoni>  <SE> 
    384      44  6.070355e+00  6.070355e+00  5.995e-06 -4.193843e+00  2.440535e+00  1.000000e+00 -2.502e+00  8.090e-01 -1.736e+00 -7.269039e-01  4.707419e-01  5.000128e-01 -1.736301e+00  4.852271e+00  <LogSample>  <DielIoni>  <SE> 
    384       2  9.619329e+00  9.619329e+00  2.056e-06 -2.022820e+00  5.978120e-01  1.000000e+00  0.000e+00  1.041e-02 -4.066e-01 -7.803544e-01  3.969570e-01  4.831895e-01 -4.431383e-01  2.109308e+00  <LogSample>  <DielIoni>  <SE> 
    386       1  1.007256e+03  1.007256e+03  1.107e-06  9.442854e-01 -6.653406e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  9.200250e-01 -6.070419e-02  3.871293e-01 -1.480439e+00  6.815294e+00  <samplecontainer>  <PE>  <BSE> 
    386       6  1.712814e+01  1.712814e+01  5.674e-06 -1.218739e+00 -3.154027e+00  1.000000e+00 -9.763e-01 -4.770e+00 -6.457e-01  5.712269e-01  5.006813e-01  6.503984e-01 -1.374491e+00  5.007703e+00  <LogSample>  <DielIoni>  <SE> 
