EventID TrackID        Etotal          Ekin   Hit time             x             y             z    xOrigin    yOrigin    zOrigin   direction-x   direction-y   direction-z     Max Depth    Max Radius  Logical Volume         Process        Category 
    (-)     (-)          (eV)          (eV)       (ns)          (nm)          (nm)          (nm)       (nm)       (nm)       (nm)           (-)           (-)           (-)          (nm)          (nm) 
    141      43  1.098280e+00  1.098280e+00  2.245e-05  3.363723e+01 -1.474864e+01  1.000000e+00  3.441e+01 -1.484e+01 -3.462e+00  7.179804e-01  2.524421e-02  6.956054e-01 -3.462362e+00  3.834750e+01  <LogSample>  <DielIoni>  <SE> 
    141      59  2.356326e+00  2.356326e+00  1.545e-05  3.555059e+01 -1.542965e+01  1.000000e+00  3.350e+01 -1.658e+01 -4.163e+00  2.651148e-01  6.132540e-01  7.440656e-01 -4.163121e+00  3.880004e+01  <LogSample>  <DielIoni>  <SE> 
    141       6  4.670522e+00  4.670522e+00  6.567e-06  1.282386e+01  2.578544e+00  1.000000e+00  1.346e+01  4.470e+00 -8.332e-01 -3.440897e-01 -2.465782e-01  9.059809e-01 -1.323670e+00  1.421822e+01  <LogSample>  <DielIoni>  <SE> 
    143       1  1.183595e+03  1.183595e+03  7.661e-07  7.657772e-01  2.280115e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -2.006549e-01  2.514510e-03  9.796588e-01 -1.062137e+00  2.514547e+00  <samplecontainer>  <PE>  <BSE> 
    143       3  1.981463e+01  1.981463e+01  1.323e-06  1.885514e+00  9.959546e-01  1.000000e+00  2.794e-01  4.628e-01 -4.796e-01  7.547571e-01  2.505498e-01  6.062727e-01 -4.795886e-01  2.132391e+00  <LogSample>  <DielIoni>  <SE> 
    146       1  1.095290e+03  1.095290e+03  1.239e-06 -1.524418e+00  6.002065e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -2.367404e-01  7.597300e-01  6.056107e-01 -4.305860e+00  6.192628e+00  <samplecontainer>  <PE>  <BSE> 
    146       7  9.357677e+00  9.357677e+00  4.712e-06  9.032677e-01  1.553238e-01  1.000000e+00 -3.728e-01  3.021e+00 -1.344e+00  2.727346e-01 -5.643343e-01  7.791936e-01 -1.534080e+00  3.043664e+00  <LogSample>  <DielIoni>  <SE> 
    147       1  1.010833e+03  1.010833e+03  1.432e-06 -1.564931e+01  4.551367e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -9.128648e-01  5.513631e-02  4.045217e-01 -2.011630e+00  1.629773e+01  <samplecontainer>  <PE>  <BSE> 
    147       7  5.623059e+00  5.623059e+00  2.990e-06 -3.023975e+00  1.213669e+00  1.000000e+00 -3.392e+00  1.815e+00 -1.697e+00  3.268155e-01  2.852350e-02  9.446576e-01 -1.696579e+00  3.846900e+00  <LogSample>  <DielIoni>  <SE> 
    148      63  4.812216e+00  4.812216e+00  8.682e-06 -3.949364e-01  2.414313e+00  1.000000e+00  3.826e-03  1.213e-02 -2.405e+00  1.822699e-02  6.621484e-01  7.491511e-01 -3.502532e+00  2.446402e+00  <LogSample>  <DielIoni>  <SE> 
    149       2  7.409971e+00  7.409971e+00  2.474e-06 -3.563742e-01 -3.758415e-02  1.000000e+00  0.000e+00  1.043e-02 -4.173e-01 -2.031774e-01 -4.880322e-01  8.488484e-01 -6.339830e-01  7.368904e-01  <LogSample>  <DielIoni>  <SE> 
    151       3  1.216774e+01  1.216774e+01  3.197e-06 -1.475004e-01  1.790846e-01  1.000000e+00  2.063e-01  6.060e-02 -1.004e+00  1.016566e-01  2.334083e-01  9.670504e-01 -1.004375e+00  3.110008e-01  <LogSample>  <DielIoni>  <SE> 
    151       2  2.129288e+02  2.129288e+02  1.041e-06 -2.820824e+00 -1.245895e+00  1.000000e+00  0.000e+00  1.028e-02 -2.697e-01 -5.454438e-01 -1.494667e-01  8.247125e-01 -1.389297e+00  3.083716e+00  <LogSample>  <DielIoni>  <BSE> 
    159      60  1.743339e+01  1.743339e+01  1.276e-06  1.968842e-01 -3.793890e-01  1.000000e+00  2.473e-01  1.423e-01 -1.480e-01  1.880746e-01 -2.636430e-01  9.461080e-01 -2.945286e-01  4.274335e-01  <LogSample>  <DielIoni>  <SE> 
    161      25  2.932636e+00  2.932636e+00  2.391e-05 -1.048084e+01  2.137347e+00  1.000000e+00 -5.573e+00  7.316e-01 -3.818e+00 -2.351925e-01  7.001938e-01  6.741017e-01 -5.552423e+00  1.069655e+01  <LogSample>  <DielIoni>  <SE> 
    161      34  3.181053e+00  3.181053e+00  2.067e-05 -3.022799e+00  2.287435e+00  1.000000e+00 -6.157e+00 -5.502e-02 -4.908e+00 -1.475992e-01 -2.301039e-01  9.619078e-01 -4.907523e+00  6.157570e+00  <LogSample>  <DielIoni>  <SE> 
    161       2  1.141890e+01  1.141890e+01  1.668e-06  3.486726e-01  7.969007e-01  1.000000e+00  0.000e+00  1.003e-02 -1.703e-02  1.535476e-01  3.155718e-01  9.363961e-01 -4.280799e-01  8.698409e-01  <LogSample>  <DielIoni>  <SE> 
    162       3  9.129059e+00  9.129059e+00  4.855e-06 -4.501531e+00 -1.194385e+00  1.000000e+00 -4.932e-01 -4.128e-01 -1.843e+00 -7.316280e-01  4.962148e-01  4.674306e-01 -1.874929e+00  4.657289e+00  <LogSample>  <DielIoni>  <SE> 
    162       2  1.752022e+00  1.752022e+00  6.030e-06 -4.304780e-02 -4.847113e-01  1.000000e+00  0.000e+00  1.061e-02 -6.066e-01  1.976982e-01 -4.560589e-01  8.677129e-01 -8.224749e-01  1.811346e+00  <LogSample>  <DielIoni>  <SE> 
    162      63  8.416828e+00  8.416828e+00  2.546e-06  1.622100e+00  2.445080e+00  1.000000e+00  6.734e-01  1.495e+00 -3.234e-01  8.997312e-03  1.815183e-01  9.833464e-01 -5.638585e-01  2.934216e+00  <LogSample>  <DielIoni>  <SE> 
    162      60  2.578786e+01  2.578786e+01  1.244e-06  7.369088e-01  7.130596e-01  1.000000e+00  7.764e-01  1.180e+00 -8.198e-01 -1.300804e-01 -4.049751e-01  9.050272e-01 -8.197694e-01  1.618781e+00  <LogSample>  <DielIoni>  <SE> 
    165       1  5.030112e+02  5.030112e+02  3.657e-06  1.420945e+01  3.020245e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -3.397199e-01  6.034425e-01  7.214205e-01 -1.289672e+01  2.191497e+01  <samplecontainer>  <PE>  <BSE> 
    168       1  5.946858e+02  5.946858e+02  3.984e-06 -4.349874e+01 -8.207319e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -7.992794e-01 -3.202115e-01  5.085441e-01 -1.270632e+01  4.426624e+01  <samplecontainer>  <PE>  <BSE> 
    173       1  5.834592e+02  5.834592e+02  3.874e-06 -1.989489e+01 -2.847191e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  4.346678e-01 -8.197351e-01  3.729589e-01 -8.025856e+00  3.473408e+01  <samplecontainer>  <PE>  <BSE> 
    175      32  1.648825e+01  1.648825e+01  6.132e-06  2.217476e+00  1.136201e+01  1.000000e+00  2.395e+00  9.846e+00 -1.082e+00 -7.882694e-02  7.241219e-01  6.851524e-01 -1.082115e+00  1.157637e+01  <LogSample>  <DielIoni>  <SE> 
    176       2  3.455960e+01  3.455960e+01  8.577e-07 -5.838289e-01 -1.052754e-01  1.000000e+00  0.000e+00  1.017e-02 -1.571e-01 -4.001345e-01 -1.134084e-01  9.094124e-01 -1.704052e-01  5.932446e-01  <LogSample>  <DielIoni>  <SE> 
    178       1  1.220276e+03  1.220276e+03  1.044e-06  5.471614e+00  3.684513e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -4.652866e-01  5.324677e-01  7.070972e-01 -2.111319e+00  7.071743e+00  <samplecontainer>  <PE>  <BSE> 
    179       1  6.251940e+02  6.251940e+02  1.886e-06  3.367025e+00  1.756038e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  3.493391e-01  7.473312e-01  5.652064e-01 -6.188131e+00  7.466966e+00  <samplecontainer>  <PE>  <BSE> 
    180       3  7.168107e+00  7.168107e+00  3.081e-06  7.738953e-01 -1.033492e+00  1.000000e+00 -4.274e-02  1.754e-02 -5.564e-01  8.375755e-02 -1.542993e-02  9.963667e-01 -1.518794e+00  1.301768e+00  <LogSample>  <DielIoni>  <SE> 
    180       2  2.302204e+01  2.302204e+01  1.970e-06 -2.684831e+00 -4.223119e-04  1.000000e+00 -4.274e-02  1.754e-02 -5.564e-01 -8.794620e-01  1.988345e-01  4.324481e-01 -7.543565e-01  2.684831e+00  <LogSample>  <DielIoni>  <SE> 
    180      63  1.132456e+01  1.132456e+01  2.033e-06 -1.961481e+00 -7.020568e-02  1.000000e+00 -4.783e-01 -4.993e-01 -1.685e-01 -7.870497e-01  2.276936e-01  5.733309e-01 -1.685040e-01  1.962737e+00  <LogSample>  <DielIoni>  <SE> 
    181       1  4.935492e+02  4.935492e+02  2.719e-06 -1.751261e+01 -5.825613e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -7.511138e-01  2.017253e-01  6.285976e-01 -9.239801e+00  1.845614e+01  <samplecontainer>  <PE>  <BSE> 
    182       1  4.355268e+02  4.355268e+02  2.449e-06  2.074780e+01 -5.598074e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  6.913806e-01 -4.048698e-01  5.983923e-01 -8.129831e+00  2.148975e+01  <samplecontainer>  <PE>  <BSE> 
    185       1  1.157665e+03  1.157665e+03  1.172e-06  2.629178e+00  9.026852e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  3.272021e-01  8.286483e-01  4.541815e-01 -3.247508e+00  9.401949e+00  <samplecontainer>  <PE>  <BSE> 
    189       1  5.386275e+02  5.386275e+02  2.617e-06 -1.443952e+01 -2.180824e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -7.490688e-01  1.178406e-01  6.519276e-01 -9.088477e+00  2.615529e+01  <samplecontainer>  <PE>  <BSE> 
    189      28  2.404347e+00  2.404347e+00  8.645e-06 -1.194958e+01 -2.423025e+01  1.000000e+00 -1.231e+01 -2.215e+01 -1.416e+00 -1.109417e-01 -3.693108e-01  9.226600e-01 -1.820300e+00  2.701661e+01  <LogSample>  <DielIoni>  <SE> 
    190      63  5.687228e+00  5.687228e+00  1.802e-06  8.332655e-01  4.776759e-01  1.000000e+00 -8.307e-03  4.500e-02 -9.315e-02  6.664149e-01  1.160533e-02  7.454908e-01 -2.531305e-01  9.604716e-01  <LogSample>  <DielIoni>  <SE> 
    194       2  9.885004e+00  9.885004e+00  1.849e-06 -1.334493e+00 -6.423378e-03  1.000000e+00  0.000e+00  1.051e-02 -5.026e-01 -7.640504e-01 -2.670426e-01  5.872948e-01 -5.025691e-01  1.334509e+00  <LogSample>  <DielIoni>  <SE> 
    195       2  5.464838e+00  5.464838e+00  1.696e-06 -1.297897e+00 -1.277720e-01  1.000000e+00  0.000e+00  1.016e-02 -1.498e-01 -7.726784e-01 -8.211473e-02  6.294643e-01 -1.498218e-01  1.304171e+00  <LogSample>  <DielIoni>  <SE> 
    199       1  5.035184e+02  5.035184e+02  3.068e-06  7.695524e+00  2.853863e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  7.402459e-01 -6.171752e-01  2.667034e-01 -1.037738e+01  8.306314e+00  <samplecontainer>  <PE>  <BSE> 
    199      19  1.239114e+02  1.239114e+02  3.089e-06  4.908587e+00  5.659086e+00  1.000000e+00  3.017e+00  6.004e+00 -5.242e-01  7.539570e-01 -1.841146e-01  6.305955e-01 -5.241601e-01  7.491293e+00  <LogSample>  <DielIoni>  <BSE> 
    199      18  4.370699e+00  4.370699e+00  6.299e-06  3.105016e+00  6.335717e+00  1.000000e+00  1.219e+00  5.738e+00 -8.835e-01  7.134496e-01 -4.817601e-01  5.088191e-01 -8.835204e-01  7.553086e+00  <LogSample>  <DielIoni>  <SE> 
    199      37  2.488633e+00  2.488633e+00  1.978e-05 -1.509069e+00  1.492631e+00  1.000000e+00  2.252e-01 -2.698e-01 -2.808e+00 -3.669583e-01 -1.691987e-01  9.147204e-01 -2.808362e+00  2.595553e+00  <LogSample>  <DielIoni>  <SE> 
    203       1  8.944583e+02  8.944583e+02  1.575e-06 -1.712955e+01 -7.704980e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -8.408331e-01 -3.098001e-01  4.438734e-01 -2.269697e+00  1.878266e+01  <samplecontainer>  <PE>  <BSE> 
    203       6  4.552144e+00  4.552144e+00  1.213e-05 -3.570333e+00 -1.087233e+00  1.000000e+00 -6.950e+00 -2.966e+00 -1.820e+00  4.150033e-01  5.836286e-01  6.979613e-01 -1.819968e+00  7.556556e+00  <LogSample>  <DielIoni>  <SE> 
    204       1  9.481207e-01  9.481207e-01  2.711e-05 -5.993763e+00  1.391940e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -1.562655e-01 -2.493811e-01  9.557145e-01 -7.298112e+00  1.627148e+01  <samplecontainer>  <PE>  <SE> 
    207       2  1.011240e+01  1.011240e+01  2.581e-06 -1.451052e+00  8.307619e-01  1.000000e+00  0.000e+00  1.038e-02 -3.754e-01 -8.545792e-01 -8.760117e-02  5.118794e-01 -4.716978e-01  1.672040e+00  <LogSample>  <DielIoni>  <SE> 
    213      55  1.029537e+01  1.029537e+01  5.523e-06  2.144705e+00  5.830808e-01  1.000000e+00 -6.421e-02  3.771e-01 -2.435e+00  8.062202e-01  6.336708e-02  5.882123e-01 -2.435473e+00  2.222553e+00  <LogSample>  <DielIoni>  <SE> 
    215       1  8.160115e+02  8.160115e+02  1.736e-06  2.563320e+00  4.292930e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -2.143630e-01 -4.047613e-01  8.889414e-01 -8.014772e+00  8.740769e+00  <samplecontainer>  <PE>  <BSE> 
    215       7  3.239746e+00  3.239746e+00  2.617e-05 -5.636958e+00  5.510040e+00  1.000000e+00  2.420e+00  2.813e+00 -4.918e+00 -5.462102e-01  2.389035e-01  8.028571e-01 -6.521083e+00  7.882629e+00  <LogSample>  <DielIoni>  <SE> 
    215       3  7.722488e+00  7.722488e+00  5.994e-06 -1.480767e-01  7.515269e-01  1.000000e+00  6.398e-01  9.993e-01 -2.118e+00 -1.279281e-01  3.979105e-01  9.084611e-01 -2.160462e+00  1.186562e+00  <LogSample>  <DielIoni>  <SE> 
    218      55  2.940028e+00  2.940028e+00  2.395e-05 -5.461122e+00 -2.655678e+00  1.000000e+00 -1.530e+00  3.653e+00 -4.680e+00  4.149504e-01 -6.019809e-01  6.822281e-01 -4.979002e+00  8.820416e+00  <LogSample>  <DielIoni>  <SE> 
    219       2  7.808550e+01  7.808550e+01  7.301e-07 -2.714742e-01  5.665989e-01  1.000000e+00  0.000e+00  1.016e-02 -1.462e-01 -2.154630e-01  4.350955e-01  8.742240e-01 -1.461747e-01  6.282774e-01  <LogSample>  <DielIoni>  <BSE> 
    220       1  9.082616e+02  9.082616e+02  1.974e-06 -1.148748e+01 -9.478384e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -2.580061e-01  1.177629e-01  9.589394e-01 -8.858420e+00  1.489301e+01  <samplecontainer>  <PE>  <BSE> 
    220      13  5.226477e-01  5.226477e-01  7.130e-05 -1.146540e+01 -1.040519e+01  1.000000e+00 -1.083e+01 -9.776e+00 -1.437e+00  2.468405e-01 -3.380451e-01  9.081824e-01 -4.097410e+00  1.644653e+01  <LogSample>  <DielIoni>  <SE> 
    221       2  5.180994e+00  5.180994e+00  1.573e-06 -5.002347e-01 -4.349655e-01  1.000000e+00  0.000e+00  1.057e-02 -5.618e-01 -3.468362e-01 -3.089104e-01  8.855953e-01 -5.618383e-01  6.628950e-01  <LogSample>  <DielIoni>  <SE> 
    224       1  8.746025e+02  8.746025e+02  2.896e-06 -5.566407e+00  2.822097e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  3.758068e-01  7.118189e-01  5.933659e-01 -4.544165e+00  2.876470e+01  <samplecontainer>  <PE>  <BSE> 
    224      15  2.596537e+00  2.596537e+00  1.393e-05 -1.068555e+01  1.934327e+01  1.000000e+00 -1.045e+01  1.611e+01 -4.544e+00 -3.578308e-01  2.124087e-01  9.093072e-01 -4.544165e+00  2.209849e+01  <LogSample>  <DielIoni>  <SE> 
    224      19  3.482113e+00  3.482113e+00  6.150e-06 -9.159212e+00  1.332078e+01  1.000000e+00 -8.626e+00  1.207e+01 -1.994e+00  2.444083e-01 -2.307261e-01  9.418227e-01 -2.089932e+00  1.667056e+01  <LogSample>  <DielIoni>  <SE> 
    224      21  4.923209e+00  4.923209e+00  8.151e-06 -9.336602e+00  9.283040e+00  1.000000e+00 -9.279e+00  1.234e+01 -2.090e+00 -5.037214e-01 -6.002987e-01  6.212135e-01 -2.089932e+00  1.544311e+01  <LogSample>  <DielIoni>  <SE> 
    224       8  3.360585e+00  3.360585e+00  1.474e-05 -9.532722e+00  1.239526e+01  1.000000e+00 -8.388e+00  1.167e+01 -1.742e+00 -2.948109e-01  2.726761e-01  9.158244e-01 -1.742131e+00  1.583904e+01  <LogSample>  <DielIoni>  <SE> 
    225      39  5.114884e+00  5.114884e+00  2.969e-05 -2.138339e+01 -1.736496e+01  1.000000e+00 -1.804e+01 -2.029e+01 -5.336e+00  1.797400e-01  5.686829e-01  8.026788e-01 -5.336281e+00  2.870966e+01  <LogSample>  <DielIoni>  <SE> 
    229       1  5.914312e+02  5.914312e+02  3.338e-06 -5.458115e+00  2.216814e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -2.555484e-01  2.240901e-02  9.665365e-01 -1.852980e+01  2.283018e+01  <samplecontainer>  <PE>  <BSE> 
    238       2  1.108471e+01  1.108471e+01  3.977e-06  8.599729e-01 -2.433754e+00  1.000000e+00  0.000e+00  1.094e-02 -9.336e-01  1.145237e-01 -2.015916e-01  9.727513e-01 -9.756800e-01  2.581223e+00  <LogSample>  <DielIoni>  <SE> 
    239       3  1.446692e+01  1.446692e+01  2.578e-06  1.068044e+00 -1.530672e+00  1.000000e+00  0.000e+00  1.054e-02 -5.348e-01  4.750821e-01 -7.450486e-01  4.681875e-01 -7.916129e-01  1.866460e+00  <LogSample>  <DielIoni>  <SE> 
    239       2  3.618396e+01  3.618396e+01  1.269e-06  1.900423e+00  2.881573e-02  1.000000e+00  0.000e+00  1.054e-02 -5.348e-01  5.725548e-01 -2.864363e-01  7.682026e-01 -5.347749e-01  1.900642e+00  <LogSample>  <DielIoni>  <SE> 
    240       4  5.498796e-01  5.498796e-01  1.693e-05 -6.459694e-01 -1.763277e+00  1.000000e+00 -2.396e-01  3.499e-02 -1.144e+00 -1.161145e-01 -1.842895e-01  9.759891e-01 -1.341496e+00  2.383703e+00  <LogSample>  <DielIoni>  <SE> 
    241      70  1.079810e+00  1.079810e+00  4.386e-05 -7.111322e-01 -5.676453e+00  1.000000e+00  3.119e-01  1.471e-01 -5.666e+00 -1.247726e-02  3.752394e-01  9.268440e-01 -6.976940e+00  6.137912e+00  <LogSample>  <DielIoni>  <SE> 
    248       1  6.516298e+02  6.516298e+02  1.767e-06  1.011979e+01 -8.928346e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  5.310821e-01 -6.659023e-01  5.239522e-01 -6.664577e+00  1.349539e+01  <samplecontainer>  <PE>  <BSE> 
    249       1  8.178769e+02  8.178769e+02  1.501e-06 -1.231576e+00 -8.580786e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -2.953424e-01 -2.859516e-02  9.549634e-01 -6.302191e+00  8.668718e+00  <samplecontainer>  <PE>  <BSE> 
    249      13  4.419773e+00  4.419773e+00  7.485e-06  2.033592e+00 -8.943047e+00  1.000000e+00 -3.714e-01 -8.530e+00 -1.545e+00  6.718392e-01 -6.110618e-01  4.186114e-01 -1.545068e+00  9.171346e+00  <LogSample>  <DielIoni>  <SE> 
    251       1  1.167805e+03  1.167805e+03  7.915e-07  8.293035e-02 -4.636501e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  2.078520e-02 -8.733940e-01  4.865705e-01 -1.339526e+00  4.637243e+00  <samplecontainer>  <PE>  <BSE> 
    253       1  3.767712e+02  3.767712e+02  2.994e-06  4.758020e+00 -2.555782e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -1.859965e-01 -5.389012e-01  8.215782e-01 -7.199559e+00  2.599694e+01  <samplecontainer>  <PE>  <BSE> 
    253      28  1.332234e+01  1.332234e+01  4.467e-06  3.801160e+00 -2.497583e+01  1.000000e+00  2.635e+00 -2.290e+01 -3.004e-01 -2.559337e-01 -6.636740e-01  7.028761e-01 -5.359933e-01  2.526343e+01  <LogSample>  <DielIoni>  <SE> 
    254       1  1.249929e+03  1.249929e+03  6.368e-07  1.628729e+00  2.205278e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  5.384103e-01  7.255913e-01  4.285226e-01 -3.043481e-01  2.741535e+00  <samplecontainer>  <PE>  <BSE> 
    256      53  7.480055e+00  7.480055e+00  7.488e-06 -5.567293e+00  1.456421e+00  1.000000e+00 -5.614e+00 -2.002e+00 -7.124e-01 -4.520076e-01  6.942618e-01  5.600801e-01 -9.532896e-01  6.401988e+00  <LogSample>  <DielIoni>  <SE> 
    257       1  6.320844e+02  6.320844e+02  2.126e-06  1.665090e+01 -8.916118e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  6.411600e-01 -5.064873e-01  5.765279e-01 -7.114048e+00  1.888782e+01  <samplecontainer>  <PE>  <BSE> 
    257      20  4.648680e+00  4.648680e+00  2.902e-05 -3.644985e+00  5.356598e+00  1.000000e+00 -9.493e-01  4.181e+00 -4.995e+00  1.083385e-01  3.359441e-01  9.356304e-01 -5.701427e+00  6.479125e+00  <LogSample>  <DielIoni>  <SE> 
    258       1  9.683499e+02  9.683499e+02  1.568e-06  1.624407e+01 -2.360292e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  5.626362e-01  1.891708e-01  8.047701e-01 -4.452558e+00  1.641466e+01  <samplecontainer>  <PE>  <BSE> 
    258      12  3.238164e+00  3.238164e+00  9.477e-06  1.605769e+01 -6.059728e+00  1.000000e+00  1.495e+01 -2.767e+00 -8.909e-01 -4.508656e-01 -1.542220e-01  8.791676e-01 -1.256099e+00  1.774984e+01  <LogSample>  <DielIoni>  <SE> 
    258       3  2.569714e+00  2.569714e+00  2.449e-05 -5.577037e-01 -4.628754e+00  1.000000e+00  2.703e+00 -5.551e-01 -1.651e+00 -5.674690e-01 -6.966083e-01  4.389940e-01 -2.456431e+00  4.662231e+00  <LogSample>  <DielIoni>  <SE> 
    259      44  7.076602e-01  7.076602e-01  5.405e-05 -2.135121e+01 -3.928965e+00  1.000000e+00 -2.006e+01 -9.480e+00 -5.520e+00 -5.536818e-02 -3.022527e-02  9.980084e-01 -7.357003e+00  2.614430e+01  <LogSample>  <DielIoni>  <SE> 
    260      55  2.142647e+00  2.142647e+00  1.129e-05 -4.224713e+00  9.197961e+00  1.000000e+00 -5.262e+00  1.060e+01 -2.846e+00 -6.125376e-01 -3.735782e-01  6.965896e-01 -2.846389e+00  1.230918e+01  <LogSample>  <DielIoni>  <SE> 
    260      54  2.420300e+00  2.420300e+00  4.181e-05 -8.507938e+00  9.872357e+00  1.000000e+00 -5.229e+00  1.055e+01 -2.835e+00 -3.069866e-01 -3.092970e-01  9.000525e-01 -4.618315e+00  1.333321e+01  <LogSample>  <DielIoni>  <SE> 
    260       4  4.369818e+00  4.369818e+00  1.848e-05 -2.185942e+00  1.080088e+01  1.000000e+00 -4.465e+00  8.645e+00 -2.998e+00  8.331061e-01 -2.685839e-01  4.835255e-01 -3.426251e+00  1.324018e+01  <LogSample>  <DielIoni>  <SE> 
    260       2  1.023740e+01  1.023740e+01  1.344e-06 -3.074024e-01 -6.911708e-01  1.000000e+00  0.000e+00  1.020e-02 -1.887e-01 -2.238698e-01 -1.151010e-01  9.677986e-01 -1.886731e-01  7.564478e-01  <LogSample>  <DielIoni>  <SE> 
    263       1  4.865108e+02  4.865108e+02  3.133e-06  2.466095e+01  6.451659e-01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -2.272485e-01  4.006947e-01  8.875820e-01 -9.449231e+00  2.501852e+01  <samplecontainer>  <PE>  <BSE> 
    263       3  1.938657e+01  1.938657e+01  1.818e-06  2.212677e+00 -5.232431e-03  1.000000e+00  1.887e+00 -6.536e-01 -6.358e-01  4.904729e-01  2.488982e-01  8.351563e-01 -9.391983e-01  2.212683e+00  <LogSample>  <DielIoni>  <SE> 
    264      38  2.109096e+00  2.109096e+00  1.037e-05  7.393902e+00  5.828487e+00  1.000000e+00  5.400e+00  5.274e+00 -2.146e+00  6.702724e-01  3.577999e-01  6.501647e-01 -2.254540e+00  9.414938e+00  <LogSample>  <DielIoni>  <SE> 
    264      30  5.281254e+00  5.281254e+00  4.275e-06  5.771473e+00  8.629444e+00  1.000000e+00  5.741e+00  8.801e+00 -2.814e-01  2.630515e-02 -1.472563e-01  9.887485e-01 -2.814198e-01  1.050781e+01  <LogSample>  <DielIoni>  <SE> 
    264      53  1.760777e+00  1.760777e+00  9.067e-06  8.720526e+00  6.912700e+00  1.000000e+00  6.618e+00  6.577e+00 -8.575e-01  4.090999e-01  2.661770e-01  8.728042e-01 -1.608810e+00  1.112803e+01  <LogSample>  <DielIoni>  <SE> 
    264      51  6.708072e+00  6.708072e+00  8.754e-06  6.481506e+00  9.344206e+00  1.000000e+00  6.645e+00  6.553e+00 -9.334e-01 -3.148577e-01  5.053547e-01  8.034185e-01 -1.073413e+00  1.137208e+01  <LogSample>  <DielIoni>  <SE> 
    265      23  1.850920e+00  1.850920e+00  1.475e-05 -3.422760e+00 -1.049850e+01  1.000000e+00 -4.649e+00 -1.314e+01 -3.043e+00  8.836615e-02 -9.867456e-02  9.911886e-01 -3.042940e+00  1.394204e+01  <LogSample>  <DielIoni>  <SE> 
    265      22  8.154907e+00  8.154907e+00  2.040e-05 -1.908473e+00 -1.367105e+01  1.000000e+00 -4.115e+00 -1.404e+01 -2.863e+00  8.701439e-01  2.810729e-01  4.047810e-01 -3.939177e+00  1.658619e+01  <LogSample>  <DielIoni>  <SE> 
    265      11  7.010639e+00  7.010639e+00  2.196e-05  1.118834e+00 -1.360134e+01  1.000000e+00  3.005e+00 -1.178e+01 -5.575e+00  4.998356e-01 -8.466602e-01  1.825674e-01 -5.660714e+00  1.364727e+01  <LogSample>  <DielIoni>  <SE> 
    270       1  6.846261e+02  6.846261e+02  3.110e-06  1.360089e+01  1.141294e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  3.194777e-01  8.247234e-02  9.439980e-01 -1.638633e+01  1.775499e+01  <samplecontainer>  <PE>  <BSE> 
    272       2  4.577030e+00  4.577030e+00  6.808e-06  7.401310e-01  1.535685e+00  1.000000e+00 -3.592e-01  5.845e-01 -3.075e+00  8.980745e-01  9.668597e-02  4.290852e-01 -3.075042e+00  1.947899e+00  <LogSample>  <DielIoni>  <SE> 
    273       2  1.945507e+02  1.945507e+02  9.203e-07  1.292873e+00 -1.271824e+00  1.000000e+00  5.450e-02 -1.715e-02 -1.487e+00  2.169841e-01 -3.305446e-01  9.185086e-01 -1.487303e+00  1.813576e+00  <LogSample>  <DielIoni>  <BSE> 
    278       2  1.074706e+01  1.074706e+01  3.643e-06 -4.980245e+00  1.420759e+00  1.000000e+00  0.000e+00  1.057e-02 -5.656e-01 -9.429018e-01  2.775850e-01  1.840729e-01 -5.656455e-01  5.178938e+00  <LogSample>  <DielIoni>  <SE> 
    281      30  6.360271e+00  6.360271e+00  6.540e-06  1.513663e+01  4.210310e+00  1.000000e+00  1.569e+01  3.137e+00 -7.357e-01 -6.590721e-01  5.194638e-01  5.438578e-01 -7.357446e-01  1.685187e+01  <LogSample>  <DielIoni>  <SE> 
