EventID TrackID        Etotal          Ekin   Hit time             x             y             z    xOrigin    yOrigin    zOrigin   direction-x   direction-y   direction-z     Max Depth    Max Radius  Logical Volume         Process        Category 
    (-)     (-)          (eV)          (eV)       (ns)          (nm)          (nm)          (nm)       (nm)       (nm)       (nm)           (-)           (-)           (-)          (nm)          (nm) 
    145      28  3.051918e-01  3.051918e-01  1.064e-05 -7.967990e-01 -1.583746e+00  1.000000e+00 -1.985e+00  3.438e-01 -6.950e-01  6.293605e-01 -6.874326e-01  3.624110e-01 -9.412657e-01  2.657741e+00  <LogSample>  <DielIoni>  <SE> 
    145      32  4.671928e+00  4.671928e+00  8.105e-06 -9.681881e-01  2.954341e-01  1.000000e+00 -4.369e-01  1.783e-01 -1.039e+00 -4.927209e-01  3.022887e-01  8.159949e-01 -1.459562e+00  1.012260e+00  <LogSample>  <DielIoni>  <SE> 
    145       2  2.592304e+02  2.592304e+02  1.057e-06  2.503516e+00 -5.945624e-01  1.000000e+00  0.000e+00  1.022e-02 -2.106e-01  7.451979e-01  2.493001e-01  6.184897e-01 -1.277021e+00  2.573149e+00  <LogSample>  <DielIoni>  <BSE> 
    145      43  3.052627e+01  3.052627e+01  1.835e-06  1.992186e+00 -2.730293e+00  1.000000e+00  1.532e+00 -1.636e+00 -3.031e-01  3.877546e-01 -6.455137e-01  6.579958e-01 -5.363318e-01  3.379838e+00  <LogSample>  <DielIoni>  <SE> 
    145      41  2.318002e+00  2.318002e+00  5.134e-06  1.365570e+00  3.599285e-01  1.000000e+00  1.308e+00 -1.553e+00 -5.143e-01  7.139758e-02  8.634828e-01  4.992993e-01 -8.158040e-01  2.091172e+00  <LogSample>  <DielIoni>  <SE> 
    147       1  1.197562e+03  1.197562e+03  8.630e-07 -6.439558e-01  2.331542e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  3.253170e-02  5.528441e-01  8.326495e-01 -3.162690e+00  2.418836e+00  <samplecontainer>  <PE>  <BSE> 
    148       1  1.092912e+03  1.092912e+03  1.546e-06 -8.017973e+00 -1.270145e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -9.588541e-02 -9.650356e-01  2.439515e-01 -2.511097e+00  1.502048e+01  <samplecontainer>  <PE>  <BSE> 
    149      73  9.041929e-01  9.041929e-01  1.913e-05  1.947049e+00 -1.952353e+00  1.000000e+00  1.219e-01  5.540e-01 -2.985e+00  3.695046e-01 -5.405766e-01  7.558063e-01 -3.019675e+00  2.757297e+00  <LogSample>  <DielIoni>  <SE> 
    149       2  1.058322e+01  1.058322e+01  2.877e-06  5.469714e-01 -2.874244e-01  1.000000e+00  0.000e+00  1.104e-02 -1.030e+00  2.941867e-01 -3.509138e-01  8.889959e-01 -1.030079e+00  8.204579e-01  <LogSample>  <DielIoni>  <SE> 
    154       1  1.186959e+03  1.186959e+03  7.967e-07 -1.336085e+00  1.653968e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -1.462626e-01  5.663896e-01  8.110549e-01 -1.509490e+00  2.126201e+00  <samplecontainer>  <PE>  <BSE> 
    157      24  3.722282e+00  3.722282e+00  3.763e-05 -1.973838e+01 -2.157854e+01  1.000000e+00 -1.888e+01 -2.054e+01 -4.614e+00  6.257903e-01 -5.134425e-01  5.871655e-01 -4.613792e+00  3.194844e+01  <LogSample>  <DielIoni>  <SE> 
    157       2  1.318257e+00  1.318257e+00  1.684e-05 -5.160495e+00 -1.605355e+00  1.000000e+00  0.000e+00  1.254e-02 -2.542e+00  2.502951e-01 -7.844874e-01  5.673904e-01 -2.625783e+00  5.612988e+00  <LogSample>  <DielIoni>  <SE> 
    160       1  6.047324e+02  6.047324e+02  2.153e-06  4.075183e+00  2.846777e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -1.033355e-01 -3.781864e-01  9.199439e-01 -1.232036e+01  8.821191e+00  <samplecontainer>  <PE>  <BSE> 
    160       3  5.921600e+00  5.921600e+00  3.143e-06  2.154963e+00  1.949908e+00  1.000000e+00  2.044e-02  1.416e-01 -1.012e+00  1.175440e-01 -1.902527e-01  9.746729e-01 -1.012084e+00  3.029788e+00  <LogSample>  <DielIoni>  <SE> 
    161       1  5.534839e+02  5.534839e+02  2.573e-06  2.436827e+00  6.493817e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  6.991801e-01  7.095234e-02  7.114162e-01 -1.123237e+01  7.861137e+00  <samplecontainer>  <PE>  <BSE> 
    161      23  2.997118e-01  2.997118e-01  1.095e-05 -7.912101e-01  6.001957e+00  1.000000e+00 -1.215e+00  5.982e+00 -1.061e+00 -2.972193e-01 -1.579108e-02  9.546786e-01 -1.060551e+00  6.617139e+00  <LogSample>  <DielIoni>  <SE> 
    165       2  6.311324e+01  6.311324e+01  1.012e-06 -1.738720e+00 -1.204324e+00  1.000000e+00  7.177e-03  3.374e-03 -3.088e-01 -7.094877e-01 -4.947236e-01  5.018723e-01 -3.087886e-01  2.115075e+00  <LogSample>  <DielIoni>  <BSE> 
    167       1  1.004209e+03  1.004209e+03  2.073e-06 -1.822328e+01  5.225222e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -5.063710e-01  1.309379e-01  8.523167e-01 -9.186923e+00  1.895761e+01  <samplecontainer>  <PE>  <BSE> 
    169      66  3.356944e+00  3.356944e+00  2.939e-05  7.502676e+00 -1.355787e+01  1.000000e+00  4.182e+00 -7.427e+00 -1.063e+00 -1.697203e-01 -9.747277e-01  1.452617e-01 -3.236709e+00  1.549535e+01  <LogSample>  <DielIoni>  <SE> 
    170      64  1.026390e+00  1.026390e+00  3.178e-05  4.861496e+00  3.972466e-01  1.000000e+00  1.445e-01  2.739e+00 -8.391e+00  7.568554e-01  3.853909e-01  5.278672e-01 -8.391070e+00  5.123667e+00  <LogSample>  <DielIoni>  <SE> 
    171      21  5.423896e+00  5.423896e+00  4.325e-06  5.256794e+00  8.349392e+00  1.000000e+00  4.848e+00  8.086e+00 -7.330e-01  1.614778e-01  2.809928e-01  9.460274e-01 -7.329615e-01  9.866419e+00  <LogSample>  <DielIoni>  <SE> 
    171      13  7.230489e+00  7.230489e+00  1.128e-05  8.634184e+00  1.648897e+00  1.000000e+00  4.708e+00  5.115e+00 -4.169e+00  9.086235e-01  8.552031e-02  4.087659e-01 -4.169421e+00  8.790222e+00  <LogSample>  <DielIoni>  <SE> 
    175       1  1.057741e+03  1.057741e+03  1.216e-06  9.091280e+00  2.519286e-01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  8.901250e-01 -1.833112e-01  4.172223e-01 -4.040245e+00  9.094770e+00  <samplecontainer>  <PE>  <BSE> 
    177       4  4.781057e+00  4.781057e+00  7.938e-06 -2.511922e+00  1.593133e+00  1.000000e+00  1.922e-01  1.277e-01 -2.431e+00  5.836840e-02  3.023840e-01  9.513974e-01 -2.430906e+00  2.974529e+00  <LogSample>  <DielIoni>  <SE> 
    179       1  1.069812e+03  1.069812e+03  1.285e-06  6.198883e+00  9.225071e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  1.460410e-01  5.377381e-01  8.303673e-01 -3.297387e+00  1.111432e+01  <samplecontainer>  <PE>  <BSE> 
    179       6  1.060928e+01  1.060928e+01  5.683e-06  8.488390e+00  9.739862e+00  1.000000e+00  5.547e+00  8.027e+00 -1.654e+00  8.808554e-01 -5.548705e-02  4.701222e-01 -1.653763e+00  1.291966e+01  <LogSample>  <DielIoni>  <SE> 
    182       1  7.767633e+02  7.767633e+02  2.624e-06  3.289287e+01  8.987173e-01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  1.999864e-01  4.717474e-01  8.587548e-01 -5.834465e+00  3.290515e+01  <samplecontainer>  <PE>  <BSE> 
    183       3  4.033521e-01  4.033521e-01  3.051e-05 -4.862346e+00  3.435470e-01  1.000000e+00  1.801e-03  2.474e-02 -5.242e+00 -6.625504e-02 -2.850873e-01  9.562089e-01 -5.241543e+00  4.874467e+00  <LogSample>  <DielIoni>  <SE> 
    191       1  8.217446e+02  8.217446e+02  1.658e-06 -1.010113e+01  5.020233e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -4.161644e-01  1.101056e-01  9.025984e-01 -6.875360e+00  1.127988e+01  <samplecontainer>  <PE>  <BSE> 
    191      16  2.439485e+00  2.439485e+00  1.451e-05  8.850700e-01  3.682398e-01  1.000000e+00  5.329e-01 -4.364e-01 -9.088e-01 -9.146233e-02 -7.083749e-01  6.998855e-01 -1.391127e+00  3.170153e+00  <LogSample>  <DielIoni>  <SE> 
    191      15  2.092518e+00  2.092518e+00  1.397e-05  2.758086e+00 -1.715792e-01  1.000000e+00  2.540e-01 -1.296e-01 -9.013e-01  8.224046e-01 -2.096178e-01  5.288772e-01 -1.937268e+00  2.937340e+00  <LogSample>  <DielIoni>  <SE> 
    193      58  6.231570e+00  6.231570e+00  2.306e-06 -2.696933e+00 -8.962573e-01  1.000000e+00 -1.847e+00 -1.287e+00 -4.896e-01 -2.196003e-01  3.890151e-01  8.946748e-01 -4.895716e-01  2.841958e+00  <LogSample>  <DielIoni>  <SE> 
    193      57  7.657767e+00  7.657767e+00  2.193e-06 -1.744075e+00 -1.906716e+00  1.000000e+00 -1.829e+00 -1.238e+00 -4.935e-01  1.463815e-01 -6.518380e-01  7.440965e-01 -4.934986e-01  2.584059e+00  <LogSample>  <DielIoni>  <SE> 
    193      51  1.044741e+00  1.044741e+00  1.204e-05 -1.188181e+00  3.789142e+00  1.000000e+00 -8.136e-01 -3.381e-01 -1.311e+00  2.474930e-01  6.086142e-01  7.538806e-01 -2.702995e+00  3.971067e+00  <LogSample>  <DielIoni>  <SE> 
    193      63  5.912221e+00  5.912221e+00  6.970e-06 -6.623469e-01 -4.185104e+00  1.000000e+00  2.886e-01 -2.149e-01 -1.775e+00  5.127678e-01 -2.183872e-02  8.582495e-01 -1.775387e+00  4.373659e+00  <LogSample>  <DielIoni>  <SE> 
    195       1  1.231496e+03  1.231496e+03  8.239e-07  1.201862e+00  3.102213e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  1.227443e-01  7.341069e-01  6.678479e-01 -2.037024e+00  3.326890e+00  <samplecontainer>  <PE>  <BSE> 
    197       1  1.229357e+03  1.229357e+03  7.018e-07 -5.099745e-01 -7.389233e-01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -1.252386e-01 -1.880120e-01  9.741493e-01 -1.752691e+00  8.978205e-01  <samplecontainer>  <PE>  <BSE> 
    197       2  6.857442e+00  6.857442e+00  2.093e-06 -1.850538e+00  5.151049e-01  1.000000e+00 -3.360e-01 -4.778e-01 -3.548e-01 -7.381944e-01  4.499189e-01  5.026350e-01 -3.547518e-01  1.920891e+00  <LogSample>  <DielIoni>  <SE> 
    198       2  2.745339e+00  2.745339e+00  7.441e-06  1.833789e+00 -3.107290e-01  1.000000e+00  5.498e-01 -1.193e+00 -2.611e+00  1.296474e-02  6.087759e-01  7.932363e-01 -2.610602e+00  2.298697e+00  <LogSample>  <DielIoni>  <SE> 
    199      14  2.235835e+00  2.235835e+00  2.093e-05  2.930921e+00 -1.050471e+01  1.000000e+00  1.193e+00 -1.440e+01 -1.804e+00  5.381939e-01  7.651771e-01  3.533430e-01 -2.247012e+00  1.448970e+01  <LogSample>  <DielIoni>  <SE> 
    199      34  4.546477e+00  4.546477e+00  8.407e-06 -2.091560e+00 -1.478772e+01  1.000000e+00  9.687e-01 -1.409e+01 -1.971e+00 -5.251831e-01 -6.937871e-01  4.927903e-01 -2.260806e+00  1.493491e+01  <LogSample>  <DielIoni>  <SE> 
    199      45  4.623500e+00  4.623500e+00  1.173e-05  7.396359e-01 -9.473940e+00  1.000000e+00 -9.680e-01 -1.264e+01 -3.355e+00  1.539932e-01  4.345448e-01  8.873877e-01 -3.355457e+00  1.267688e+01  <LogSample>  <DielIoni>  <SE> 
    200       2  4.306127e+00  4.306127e+00  1.971e-06  1.002946e+00 -4.439800e-01  1.000000e+00  0.000e+00  1.014e-02 -1.321e-01  6.391201e-01  1.821624e-02  7.688912e-01 -3.191782e-01  1.096822e+00  <LogSample>  <DielIoni>  <SE> 
    201      43  1.260309e+01  1.260309e+01  5.878e-06  2.127969e+01 -2.215257e+01  1.000000e+00  2.224e+01 -2.127e+01 -1.150e+00 -5.533275e-01 -7.634828e-02  8.294574e-01 -1.149927e+00  3.122702e+01  <LogSample>  <DielIoni>  <SE> 
    206      61  5.563044e+00  5.563044e+00  9.017e-06 -1.873801e+00 -1.706892e+00  1.000000e+00 -1.137e+00 -2.955e-03 -2.832e+00 -1.609018e-01 -3.830889e-01  9.095898e-01 -3.030186e+00  2.812285e+00  <LogSample>  <DielIoni>  <SE> 
    209       1  7.996168e+02  7.996168e+02  2.198e-06 -8.297770e+00 -4.831466e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -2.007369e-02 -3.090702e-01  9.508274e-01 -1.377883e+01  9.601877e+00  <samplecontainer>  <PE>  <BSE> 
    211       1  1.249938e+03  1.249938e+03  7.757e-07  4.172357e+00  3.873906e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  7.136400e-01  6.608140e-01  2.324711e-01 -3.912767e-01  5.693480e+00  <samplecontainer>  <PE>  <BSE> 
    212       1  6.600447e+02  6.600447e+02  2.396e-06  2.619138e+01 -1.116641e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  7.166969e-01 -4.840491e-01  5.020378e-01 -4.034644e+00  2.847239e+01  <samplecontainer>  <PE>  <BSE> 
    215      70  1.020957e+00  1.020957e+00  1.299e-05 -1.729857e-01 -9.002946e-01  1.000000e+00  9.754e-02 -1.008e+00 -2.250e+00 -1.805518e-01 -4.082178e-01  8.948515e-01 -3.623777e+00  1.762212e+00  <LogSample>  <DielIoni>  <SE> 
    217       2  1.222659e+01  1.222659e+01  1.336e-06 -7.992499e-01  1.486231e-01  1.000000e+00  0.000e+00  1.028e-02 -2.752e-01 -6.624014e-01 -7.271485e-04  7.491488e-01 -2.752463e-01  8.129510e-01  <LogSample>  <DielIoni>  <SE> 
    218       1  1.045825e+03  1.045825e+03  1.862e-06 -1.763034e+01  1.601354e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -4.807801e-01  2.641173e-01  8.361176e-01 -5.632185e+00  2.381727e+01  <samplecontainer>  <PE>  <BSE> 
    220      61  2.177314e+00  2.177314e+00  9.790e-06  1.746154e+00  2.202525e+00  1.000000e+00  8.500e-01  3.114e+00 -3.563e+00 -5.200508e-01  2.498546e-01  8.167741e-01 -3.562512e+00  3.228375e+00  <LogSample>  <DielIoni>  <SE> 
    223       1  1.249904e+03  1.249904e+03  5.609e-07  1.503978e-01  3.231544e-01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  9.019917e-02  2.100691e-01  9.735169e-01 -3.483682e-01  3.564383e-01  <samplecontainer>  <PE>  <BSE> 
    224       2  2.593534e+00  2.593534e+00  2.634e-06 -9.442391e-01  2.050780e-01  1.000000e+00  0.000e+00  1.022e-02 -2.110e-01 -5.366825e-01  5.673312e-01  6.245856e-01 -2.109657e-01  9.662528e-01  <LogSample>  <DielIoni>  <SE> 
    227       2  2.659162e+01  2.659162e+01  1.214e-06 -7.238297e-01  1.082859e-02  1.000000e+00  0.000e+00  1.011e-02 -9.847e-02 -6.883718e-01  1.402051e-01  7.116788e-01 -2.688542e-01  7.239107e-01  <LogSample>  <DielIoni>  <SE> 
    227      66  3.302035e+00  3.302035e+00  2.496e-06 -2.622261e-01 -7.198718e-01  1.000000e+00  1.661e-01 -1.656e-01 -1.755e-01 -5.771710e-01 -4.475853e-01  6.830380e-01 -2.104110e-01  7.661448e-01  <LogSample>  <DielIoni>  <SE> 
    227      65  5.907723e+00  5.907723e+00  8.491e-06  8.249309e-01 -2.247084e+00  1.000000e+00  1.148e-01  1.432e-02 -2.366e-01 -2.047991e-01 -8.573163e-01  4.722988e-01 -1.279472e+00  2.393720e+00  <LogSample>  <DielIoni>  <SE> 
    230      71  2.506732e+00  2.506732e+00  2.726e-05  4.038974e+00 -4.278204e+00  1.000000e+00 -1.141e-01 -6.953e-01 -5.481e+00 -5.527504e-01  8.364260e-03  8.333049e-01 -5.481151e+00  6.504061e+00  <LogSample>  <DielIoni>  <SE> 
    231      28  6.258348e+00  6.258348e+00  1.338e-05 -2.579887e+00  2.790968e+00  1.000000e+00 -2.131e+00  4.579e+00 -3.088e+00  8.523379e-02 -7.612059e-01  6.428847e-01 -3.087508e+00  5.050184e+00  <LogSample>  <DielIoni>  <SE> 
    233       1  9.095635e+02  9.095635e+02  2.102e-06 -9.936951e-01 -1.017271e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  4.337430e-02 -9.682712e-01  2.461089e-01 -7.192380e+00  1.022113e+01  <samplecontainer>  <PE>  <BSE> 
    233      11  6.112047e+00  6.112047e+00  4.379e-06 -5.152898e-01 -8.846520e-01  1.000000e+00 -1.497e+00  4.639e-02 -1.653e+00 -1.264810e-01 -1.472132e-01  9.809846e-01 -1.652818e+00  1.497338e+00  <LogSample>  <DielIoni>  <SE> 
    234       1  9.847590e+02  9.847590e+02  1.086e-06 -4.452461e+00  3.623092e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -1.861410e-01  6.126596e-01  7.681144e-01 -3.697301e+00  5.740314e+00  <samplecontainer>  <PE>  <BSE> 
    234       2  6.317828e+01  6.317828e+01  1.013e-06  1.186128e+00  3.905387e-01  1.000000e+00  0.000e+00  1.033e-02 -3.170e-01  6.982452e-01  2.535126e-01  6.694662e-01 -4.640019e-01  1.248767e+00  <LogSample>  <DielIoni>  <BSE> 
    236      58  4.209798e+00  4.209798e+00  7.319e-06  6.686596e+00  9.195609e-01  1.000000e+00  5.946e+00  1.522e+00 -4.075e+00  5.504723e-01 -3.442918e-01  7.605547e-01 -4.074632e+00  6.749530e+00  <LogSample>  <DielIoni>  <SE> 
    236      68  2.777524e+00  2.777524e+00  5.048e-06  3.739614e-01 -1.962311e-01  1.000000e+00  1.958e-01 -4.880e-01 -1.158e+00 -2.989718e-01  4.893164e-01  8.192590e-01 -1.158304e+00  1.569912e+00  <LogSample>  <DielIoni>  <SE> 
    237      30  8.274368e+00  8.274368e+00  5.916e-06  2.824834e+01  1.549898e+01  1.000000e+00  2.608e+01  1.384e+01 -1.717e+00  7.888042e-01  3.934083e-01  4.722477e-01 -1.716817e+00  3.222091e+01  <LogSample>  <DielIoni>  <SE> 
    237       5  3.890807e+00  3.890807e+00  1.023e-05  9.291047e+00  6.154015e+00  1.000000e+00  6.586e+00  9.685e+00 -7.917e-01  8.405742e-01 -3.842484e-01  3.818222e-01 -1.300773e+00  1.171204e+01  <LogSample>  <DielIoni>  <SE> 
    237       3  1.092974e+02  1.092974e+02  1.862e-06  1.104139e+00  9.920332e+00  1.000000e+00  9.688e-01  3.453e+00 -1.762e+00  4.332910e-01  8.722260e-01  2.268937e-01 -1.761763e+00  9.981588e+00  <LogSample>  <DielIoni>  <BSE> 
    237      56  2.395743e+01  2.395743e+01  2.265e-06 -4.139609e-01  4.423827e+00  1.000000e+00 -9.166e-01  5.766e+00 -1.368e-01  5.065616e-01 -5.630109e-01  6.530039e-01 -1.368274e-01  5.838018e+00  <LogSample>  <DielIoni>  <SE> 
    237      58  1.428416e+01  1.428416e+01  2.251e-06 -2.010154e+00  7.617974e+00  1.000000e+00 -1.210e+00  5.580e+00 -9.483e-03 -3.323010e-01  8.460785e-01  4.168060e-01 -9.482687e-03  7.878721e+00  <LogSample>  <DielIoni>  <SE> 
    237      59  8.757335e+00  8.757335e+00  2.337e-06 -1.702446e+00  4.520646e+00  1.000000e+00 -1.073e+00  4.797e+00 -4.903e-01 -5.109203e-01 -3.874104e-02  8.587547e-01 -4.902818e-01  4.915807e+00  <LogSample>  <DielIoni>  <SE> 
    240       6  2.083780e+00  2.083780e+00  1.585e-05 -1.623071e+00  4.876331e+00  1.000000e+00 -7.330e-01  1.692e+00 -3.702e+00  7.171821e-02  2.059986e-01  9.759206e-01 -3.701847e+00  6.112229e+00  <LogSample>  <DielIoni>  <SE> 
    240      66  1.430512e+01  1.430512e+01  4.273e-06 -2.066772e+00  6.179214e-01  1.000000e+00 -1.343e-01  6.067e-02 -1.011e+00 -5.651603e-02  7.430796e-02  9.956326e-01 -1.010512e+00  2.278592e+00  <LogSample>  <DielIoni>  <SE> 
    240      68  2.258644e+01  2.258644e+01  1.590e-06 -1.805953e+00 -3.561215e-02  1.000000e+00 -4.116e-01  4.771e-01 -9.835e-01 -5.382016e-01 -8.636465e-02  8.383795e-01 -9.835162e-01  1.806304e+00  <LogSample>  <DielIoni>  <SE> 
    241       1  1.193073e+03  1.193073e+03  1.430e-06 -3.863447e-01  9.830212e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  2.888625e-02  4.181816e-01  9.079040e-01 -6.087254e+00  9.837802e+00  <samplecontainer>  <PE>  <BSE> 
    242       1  5.699186e+02  5.699186e+02  1.753e-06 -2.025370e-01  1.378703e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  5.615353e-01  7.799854e-01  2.762261e-01 -4.532411e+00  1.378851e+01  <samplecontainer>  <PE>  <BSE> 
    242       5  2.297398e+02  2.297398e+02  9.310e-07  6.408061e-01 -3.789425e-01  1.000000e+00 -4.337e-01  4.525e-01 -1.949e+00  3.193225e-01 -2.830015e-01  9.044022e-01 -1.949424e+00  7.444662e-01  <LogSample>  <DielIoni>  <BSE> 
    242      19  5.728559e+00  5.728559e+00  1.416e-05 -9.429671e-01 -1.057012e+00  1.000000e+00 -1.023e+00  9.479e-01 -2.013e+00 -6.008358e-01  2.149917e-01  7.699188e-01 -2.012952e+00  1.782939e+00  <LogSample>  <DielIoni>  <SE> 
    242      23  7.701232e+00  7.701232e+00  5.942e-06  4.684492e+00 -4.127412e-02  1.000000e+00 -1.207e+00 -9.675e-01 -8.897e-01  9.360940e-01  2.980289e-01  1.868336e-01 -8.897094e-01  4.684674e+00  <LogSample>  <DielIoni>  <SE> 
    243       1  1.113140e+03  1.113140e+03  1.097e-06  6.905471e+00  3.355853e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  6.865558e-01  4.466195e-01  5.737352e-01 -3.172988e+00  7.677713e+00  <samplecontainer>  <PE>  <BSE> 
    243       4  2.215751e+01  2.215751e+01  1.928e-06  1.171339e+00  1.187123e+00  1.000000e+00  1.923e-02  3.879e-02 -7.384e-01  4.479693e-01  1.308756e-01  8.844179e-01 -7.383947e-01  1.667722e+00  <LogSample>  <DielIoni>  <SE> 
    250       1  5.262276e+02  5.262276e+02  4.178e-06 -2.585528e+01 -1.686273e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  3.456924e-02 -7.837148e-01  6.201581e-01 -1.212157e+01  3.086822e+01  <samplecontainer>  <PE>  <BSE> 
    251       1  4.673199e+02  4.673199e+02  2.462e-06  1.572126e+01 -9.892521e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -3.734104e-01 -7.344269e-01  5.667291e-01 -6.662658e+00  1.857471e+01  <samplecontainer>  <PE>  <BSE> 
    253       1  2.828482e+02  2.828482e+02  1.727e-06  8.173661e-01 -4.686487e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -3.569955e-01 -1.988433e-01  9.126968e-01 -5.183230e+00  5.925801e+00  <samplecontainer>  <PE>  <BSE> 
    253       3  2.279059e+01  2.279059e+01  1.676e-06 -1.653277e-01 -1.036215e+00  1.000000e+00  0.000e+00  1.094e-02 -9.314e-01 -3.568947e-01 -5.207792e-01  7.755097e-01 -9.314030e-01  1.049322e+00  <LogSample>  <DielIoni>  <SE> 
    253      47  1.248454e+01  1.248454e+01  1.683e-06 -1.332405e+00 -5.923929e-01  1.000000e+00 -8.776e-01 -5.987e-01 -6.496e-01 -1.281401e-01 -6.186113e-02  9.898249e-01 -6.495871e-01  1.458161e+00  <LogSample>  <DielIoni>  <SE> 
    253      46  3.063634e+00  3.063634e+00  1.534e-05  1.886321e+00  2.027656e+00  1.000000e+00 -7.711e-01 -5.759e-01 -5.710e-01 -2.552838e-01  2.456191e-01  9.351478e-01 -1.812935e+00  3.747060e+00  <LogSample>  <DielIoni>  <SE> 
    254       1  6.508583e+02  6.508583e+02  3.061e-06  2.232676e+01 -2.276009e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  6.713621e-01 -5.173769e-01  5.306545e-01 -1.246362e+01  3.188269e+01  <samplecontainer>  <PE>  <BSE> 
    259      43  2.907587e+00  2.907587e+00  2.714e-05 -2.240107e+01 -4.675539e+00  1.000000e+00 -2.280e+01  7.072e-01 -7.525e+00 -8.153757e-01  2.498965e-01  5.222205e-01 -7.524560e+00  2.319991e+01  <LogSample>  <DielIoni>  <SE> 
    261       1  2.478384e+02  2.478384e+02  2.917e-06  2.570403e+01 -1.259286e+01  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -2.098418e-01 -1.052447e-01  9.720545e-01 -9.411492e+00  2.882222e+01  <samplecontainer>  <PE>  <BSE> 
    263      38  6.994741e+00  6.994741e+00  1.774e-05  2.180328e+01 -5.766583e+00  1.000000e+00  2.170e+01 -2.612e+00 -3.557e+00  7.190972e-02 -9.410499e-01  3.305361e-01 -3.794236e+00  2.368087e+01  <LogSample>  <DielIoni>  <SE> 
    265       1  1.233306e+03  1.233306e+03  7.507e-07  1.250483e+00 -3.080647e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  2.077436e-01 -7.343318e-01  6.462193e-01 -1.412441e+00  3.324770e+00  <samplecontainer>  <PE>  <BSE> 
    265       2  2.927579e+00  2.927579e+00  3.781e-06  2.056591e+00 -1.397302e+00  1.000000e+00  8.447e-02 -6.162e-02 -1.402e+00  7.254002e-01 -5.333760e-01  4.350914e-01 -1.401615e+00  2.486367e+00  <LogSample>  <DielIoni>  <SE> 
    267       1  2.730663e+02  2.730663e+02  2.520e-06 -3.266004e+00 -7.630627e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01 -5.334283e-01  6.531612e-02  8.433196e-01 -1.282695e+01  8.994329e+00  <samplecontainer>  <PE>  <BSE> 
    267      21  9.448877e+00  9.448877e+00  9.277e-06 -4.499527e+00 -9.764495e+00  1.000000e+00 -2.322e+00 -7.830e+00 -3.201e-01  4.612303e-01 -7.676706e-01  4.449139e-01 -2.235882e+00  1.075133e+01  <LogSample>  <DielIoni>  <SE> 
    267      33  1.090352e+01  1.090352e+01  5.926e-06 -5.150297e+00 -8.011637e+00  1.000000e+00 -3.257e+00 -7.792e+00 -8.832e-01 -6.035834e-01  3.536375e-01  7.145821e-01 -8.831585e-01  9.793923e+00  <LogSample>  <DielIoni>  <SE> 
    268       1  2.317143e+00  2.317143e+00  1.091e-05 -2.850829e+00  3.157998e+00  1.000000e+00  0.000e+00  0.000e+00  1.000e+01  4.753523e-01  5.849217e-01  6.571962e-01 -4.273484e+00  4.744299e+00  <samplecontainer>  <PE>  <SE> 
    268      14  4.803135e+00  4.803135e+00  1.306e-05  1.946890e-01 -1.576184e+00  1.000000e+00 -7.009e-01 -1.728e-01 -3.441e+00  8.860617e-02 -5.691046e-01  8.174772e-01 -3.441043e+00  1.588162e+00  <LogSample>  <DielIoni>  <SE> 
    268      41  5.780680e+00  5.780680e+00  1.689e-05  6.583718e+00 -1.008279e+01  1.000000e+00  4.579e+00 -9.691e+00 -7.272e+00  3.648710e-01 -5.377340e-01  7.600732e-01 -7.271707e+00  1.204193e+01  <LogSample>  <DielIoni>  <SE> 
    268      71  2.473420e+00  2.473420e+00  2.051e-06 -3.674406e-01  3.890994e-01  1.000000e+00  1.819e-02  2.243e-02 -3.203e-01 -4.385897e-01  2.909386e-01  8.502904e-01 -3.203251e-01  5.351738e-01  <LogSample>  <DielIoni>  <SE> 
